date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:34:11	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:34:11%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/28sigyou3.JPG	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/28sigyou3.5e8.delayed	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2016/04/28.html)
11:34:14	104855/104855	---M--	200	added ('OK')	image/jpeg	etag:%2219997-5302d93823980%22	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2016/04/DSCF5497-thumb-500xauto-54213.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2016/04/DSCF5497-thumb-500xauto-54213.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2016/04/28-1.html)
11:34:14	104642/104642	---M--	200	added ('OK')	image/jpeg	etag:%22198c2-5302d93917bc0%22	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2016/04/DSCF5490-thumb-500xauto-54214.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2016/04/DSCF5490-thumb-500xauto-54214.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2016/04/28-1.html)
11:34:14	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:34:14%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/1%e6%9c%88%e8%a1%8c%e4%ba%8b%e4%ba%88%e5%ae%9a.png	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/1%e6%9c%88%e8%a1%8c%e4%ba%8b%e4%ba%88%e5%ae%9a.5ea.delayed	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2018/01/1-8.html)
11:34:15	59667/59667	---M--	200	added ('OK')	image/jpeg	etag:%22e913-52ff4c38ee1c0%22	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2016/04/28sigyou2-thumb-500xauto-54102.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2016/04/28sigyou2-thumb-500xauto-54102.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2016/04/28.html)
11:34:15	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:34:15%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/%e7%84%a1%e9%a1%8c.png	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/%e7%84%a1%e9%a1%8c.png	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2017/12/12.html)
11:34:15	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:34:15%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/11%e6%9c%88%e8%a1%8c%e4%ba%8b%e4%ba%88%e5%ae%9a.png	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/11%e6%9c%88%e8%a1%8c%e4%ba%8b%e4%ba%88%e5%ae%9a.png	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2017/11/11-1.html)
11:34:16	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:34:15%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/10%e6%9c%88%e8%a1%8c%e4%ba%8b%e4%ba%88%e5%ae%9a.png	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/10%e6%9c%88%e8%a1%8c%e4%ba%8b%e4%ba%88%e5%ae%9a.png	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2017/10/10-3.html)
11:34:16	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:34:16%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/9%e6%9c%88%e8%a1%8c%e4%ba%8b%e4%ba%88%e5%ae%9a.png	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/9%e6%9c%88%e8%a1%8c%e4%ba%8b%e4%ba%88%e5%ae%9a.png	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2017/09/9-1.html)
11:34:16	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:34:16%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/7%e6%9c%88%e8%a1%8c%e4%ba%8b%e4%ba%88%e5%ae%9a.png	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/7%e6%9c%88%e8%a1%8c%e4%ba%8b%e4%ba%88%e5%ae%9a.png	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2017/07/7.html)
11:34:17	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:34:16%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/6%e6%9c%88%e8%a1%8c%e4%ba%8b%e4%ba%88%e5%ae%9a.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/6%e6%9c%88%e8%a1%8c%e4%ba%8b%e4%ba%88%e5%ae%9a.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2017/06/6.html)
11:34:17	66589/66589	---M--	200	added ('OK')	image/jpeg	etag:%221041d-52ff4c38ee1c0%22	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2016/04/28sigyou3-thumb-500xauto-54103.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2016/04/28sigyou3-thumb-500xauto-54103.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2016/04/28.html)
11:34:17	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:34:17%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/5%e6%9c%88%e8%a1%8c%e4%ba%8b%e4%ba%88%e5%ae%9a%e8%a1%a8.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/5%e6%9c%88%e8%a1%8c%e4%ba%8b%e4%ba%88%e5%ae%9a%e8%a1%a8.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2017/04/5.html)
11:34:17	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:34:17%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/12%e6%9c%88%e5%8f%b7.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/12%e6%9c%88%e5%8f%b7.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2017/12/post-133.html)
11:34:18	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:34:18%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/11%e6%9c%88%e5%8f%b7.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/11%e6%9c%88%e5%8f%b7.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2017/11/post-132.html)
11:34:18	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:34:18%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/10%e6%9c%88%e5%8f%b7.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/10%e6%9c%88%e5%8f%b7.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2017/11/10-4.html)
11:34:18	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:34:18%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/9%e6%9c%88%e5%8f%b7.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/9%e6%9c%88%e5%8f%b7.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2017/09/post-127.html)
11:34:19	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:34:18%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/8%e6%9c%88%e5%8f%b7.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/8%e6%9c%88%e5%8f%b7.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2017/09/8-2.html)
11:34:19	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:34:19%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/6%e6%9c%88%e5%8f%b7.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/6%e6%9c%88%e5%8f%b7.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2017/06/6-1.html)
11:34:19	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:34:19%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/5%e6%9c%88%e5%8f%b7.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/5%e6%9c%88%e5%8f%b7.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2017/05/5-1.html)
11:34:20	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:34:19%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/3%e6%9c%88%e5%8f%b7H28.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/3%e6%9c%88%e5%8f%b7H28.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2017/03/3-2.html)
11:34:20	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:34:20%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/11%e6%9c%88%e5%8f%b7-H28.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/11%e6%9c%88%e5%8f%b7-H28.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2016/12/11.html)
11:34:20	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:34:20%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/10%e6%9c%88%e5%8f%b7-H28.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/10%e6%9c%88%e5%8f%b7-H28.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2016/10/10-2.html)
11:34:21	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:34:20%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/9%e6%9c%88%e5%8f%b7H28.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/9%e6%9c%88%e5%8f%b7H28.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2016/10/9.html)
11:34:21	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:34:21%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/tanabe8%e6%9c%88%e5%8f%b7H28.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/tanabe8%e6%9c%88%e5%8f%b7H28.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2016/08/8.html)
11:34:22	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:34:21%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/%e3%83%80%e3%82%a4%e3%82%b8%e3%82%a7%e3%82%b9%e3%83%88%e3%83%bb%e5%a4%8f%e5%8f%b7H28.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/%e3%83%80%e3%82%a4%e3%82%b8%e3%82%a7%e3%82%b9%e3%83%88%e3%83%bb%e5%a4%8f%e5%8f%b7H28.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2016/08/post-94.html)
11:34:22	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:34:22%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/7%e6%9c%88%e5%8f%b7H28.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/7%e6%9c%88%e5%8f%b7H28.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2016/07/post-91.html)
11:34:22	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:34:22%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/6%e6%9c%88%e5%8f%b7H28.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/6%e6%9c%88%e5%8f%b7H28.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2016/07/post-89.html)
11:34:22	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:34:22%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2016/05/28tanabe-2-56168.html	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2016/05/28tanabe-2-56168.html	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2016/05/post-88.html)
11:34:23	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:34:23%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2016/05/28tanabe-2-thumb-autox562-56168.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2016/05/28tanabe-2-thumb-autox562-56168.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2016/05/post-88.html)
11:34:23	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:34:23%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/28tanabe-1.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/28tanabe-1.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2016/04/20164.html)
11:34:23	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:34:23%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/2016-3sinbun.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/2016-3sinbun.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2016/03/20163.html)
11:34:24	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:34:23%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/2016-2sinbun.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/2016-2sinbun.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2016/02/20162.html)
11:34:24	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:34:24%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/2016-1sinbun.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/2016-1sinbun.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2016/01/20161.html)
11:34:24	28061/28061	---M--	200	added ('OK')	image/jpeg	etag:%226d9d-5590b19357780%22	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2017/09/DSCF4730-thumb-500xauto-80733.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2017/09/DSCF4730-thumb-500xauto-80733.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2017/09/post-126.html)
11:34:25	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:34:24%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/key1GP2016.png	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/key1GP2016.png	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2016/11/-1-2016.html)
11:34:25	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:34:25%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2016/11/key1GP2016-thumb-220xauto-63335.png	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2016/11/key1GP2016-thumb-220xauto-63335.png	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2016/11/-1-2016.html)
11:34:25	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:34:25%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/h27kaichou2.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/images/h27kaichou2.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2015/11/post-1.html)
11:34:25	662/662	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2018%20Mar%202025%2004:34:25%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2016/01/h27kaichou2-thumb-224xauto-50793.jpg	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/assets_c/2016/01/h27kaichou2-thumb-224xauto-50793.jpg	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Life/2015/11/post-1.html)
11:34:27	56/56	---MCZ	200	added ('OK')	text/css	etag:W/%2238-52348ec157540%22	http://www.kyoto-be.ne.jp/tanabe-hs/mt/Plan/css/blog.css	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/Plan/css/blog.css	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/Plan/)
11:34:28	665/665	---MCZ	403	error ('Forbidden')	text/html	date:Tue,%2018%20Mar%202025%2004:34:27%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/master/	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/master/index-2.html	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/Plan/)
11:34:28	665/665	---MCZ	403	error ('Forbidden')	text/html	date:Tue,%2018%20Mar%202025%2004:34:27%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/anthem/	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/anthem/index-2.html	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/Plan/)
11:34:28	665/665	---MCZ	403	error ('Forbidden')	text/html	date:Tue,%2018%20Mar%202025%2004:34:27%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/history/	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/history/index-2.html	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/Plan/)
11:34:29	665/665	---MCZ	403	error ('Forbidden')	text/html	date:Tue,%2018%20Mar%202025%2004:34:28%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/song/	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/song/index-2.html	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/Plan/)
11:34:29	665/665	---MCZ	403	error ('Forbidden')	text/html	date:Tue,%2018%20Mar%202025%2004:34:28%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/policy/	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/policy/index-2.html	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/Plan/)
11:34:29	665/665	---MCZ	403	error ('Forbidden')	text/html	date:Tue,%2018%20Mar%202025%2004:34:28%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/plan/	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/plan/index-2.html	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/Plan/)
11:34:30	665/665	---MCZ	403	error ('Forbidden')	text/html	date:Tue,%2018%20Mar%202025%2004:34:29%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/cat2/	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/cat2/index-2.html	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/Plan/)
11:34:30	91428/91428	---M--	200	added ('OK')	application/pdf	etag:%2216524-5c0adefc39200%22	http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Office/sotu_syoumei.pdf	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/School_Office/sotu_syoumei.pdf	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/School_Office/2015/10/post-2.html)
11:34:30	665/665	---MCZ	403	error ('Forbidden')	text/html	date:Tue,%2018%20Mar%202025%2004:34:29%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/cat3/	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/cat3/index-2.html	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/Plan/)
11:34:30	665/665	---MCZ	403	error ('Forbidden')	text/html	date:Tue,%2018%20Mar%202025%2004:34:29%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/education/	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/education/index-2.html	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/Plan/)
11:34:30	665/665	---MCZ	403	error ('Forbidden')	text/html	date:Tue,%2018%20Mar%202025%2004:34:30%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/education/description/	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/education/description/index-2.html	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/Plan/)
11:34:31	665/665	---MCZ	403	error ('Forbidden')	text/html	date:Tue,%2018%20Mar%202025%2004:34:30%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/cat/	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/cat/index-2.html	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/Plan/)
11:34:31	665/665	---MCZ	403	error ('Forbidden')	text/html	date:Tue,%2018%20Mar%202025%2004:34:30%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/cat/month/	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/cat/month/index-2.html	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/Plan/)
11:34:31	665/665	---MCZ	403	error ('Forbidden')	text/html	date:Tue,%2018%20Mar%202025%2004:34:30%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/cat1/	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/cat1/index-2.html	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/Plan/)
11:34:31	665/665	---MCZ	403	error ('Forbidden')	text/html	date:Tue,%2018%20Mar%202025%2004:34:31%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/cat1/cat1/	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/cat1/cat1/index-2.html	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/Plan/)
11:34:32	665/665	---MCZ	403	error ('Forbidden')	text/html	date:Tue,%2018%20Mar%202025%2004:34:31%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/cat1/cat1/cat3/	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/cat1/cat1/cat3/index-2.html	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/Plan/)
11:34:32	665/665	---MCZ	403	error ('Forbidden')	text/html	date:Tue,%2018%20Mar%202025%2004:34:31%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/course/	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/course/index-2.html	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/Plan/)
11:34:32	665/665	---MCZ	403	error ('Forbidden')	text/html	date:Tue,%2018%20Mar%202025%2004:34:31%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/course/guidance/	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/course/guidance/index-2.html	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/Plan/)
11:34:32	665/665	---MCZ	403	error ('Forbidden')	text/html	date:Tue,%2018%20Mar%202025%2004:34:31%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/course/results/	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/course/results/index-2.html	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/Plan/)
11:34:32	665/665	---MCZ	403	error ('Forbidden')	text/html	date:Tue,%2018%20Mar%202025%2004:34:32%20GMT	http://www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/frontier/	E:/CloneWWeb/TANABE/www.kyoto-be.ne.jp/tanabe-hs/mt/About_us/frontier/index-2.html	(from http://www.kyoto-be.ne.jp/tanabe-hs/mt/Plan/)
